time,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,query_point_idx,point_type
2023-10-07 04:00:00,14.539156957897937,7.612193512502717,4.853923761779228,0.0,17,negative
2023-10-07 05:00:00,22.944310669256588,23.184976963644026,5.602045074757466,0.035612527565545726,17,negative
2023-10-07 06:00:00,21.614678541677023,27.072166153927384,2.6910695503143396,0.0,17,negative
2023-10-07 07:00:00,30.539865730116887,36.926992936861616,4.950897808806889,0.09573357977371769,17,negative
2023-10-07 08:00:00,5.59493783714769,32.90895875691703,5.998228154547636,0.0,17,negative
2023-10-07 09:00:00,15.983213181344256,28.846482476905297,12.962291380032454,0.47929049229440823,17,negative
2023-10-07 10:00:00,14.574998707537514,27.2288394013491,5.53705021355711,0.0,17,negative
2023-10-07 11:00:00,23.164052421052936,36.39184793961562,10.681313067105949,0.0,17,negative
2023-10-07 12:00:00,32.91109259483246,34.973830138696975,3.7204377690404336,0.0,17,negative
2023-10-07 13:00:00,31.855426593662976,28.62286796024342,12.747788995224159,0.21884167867793916,17,negative
2023-10-07 14:00:00,15.87469042578155,44.89396115891438,3.6301371967712956,0.0,17,negative
2023-10-07 15:00:00,24.813007992186794,21.896090982986124,7.6427862800283295,0.2133902094995427,17,negative
2023-10-07 16:00:00,24.791812453352478,63.316973674331294,6.146476985562888,0.0,17,negative
2023-10-07 17:00:00,22.195525133340126,35.3608655459477,7.1739743963423805,0.30533106939445054,17,negative
2023-10-07 18:00:00,24.68111959425964,30.668873751209173,3.47599958130637,0.06639328862226368,17,negative
2023-10-07 19:00:00,22.792076981618745,31.57851563985141,14.700283073731491,0.22110396497622817,17,negative
2023-10-07 20:00:00,32.182566429832704,21.797180762956742,9.0576626970776,0.0,17,negative
2023-10-07 21:00:00,14.61599167638061,54.70829788952652,17.281082836976424,0.027518560086003258,17,negative
2023-10-07 22:00:00,24.683797617554358,35.8548687749375,16.652534186764278,0.0,17,negative
2023-10-07 23:00:00,25.01698753016176,24.093105287841,0.0,0.0,17,negative
2021-10-01 00:00:00,36.78439032728443,25.159262143993995,11.953827532823055,0.0,18,negative
2021-10-01 01:00:00,21.89842557904382,36.806834276169376,0.0,0.0,18,negative
2021-10-01 02:00:00,29.256060994639967,35.910186455556016,9.83670720721841,0.0,18,negative
2021-10-01 03:00:00,39.53603155437145,28.542202532170982,16.02705021493155,0.00684728876652177,18,negative
2021-10-01 04:00:00,35.55359179664639,16.625328661127746,8.923261038154303,0.05540050375434544,18,negative
2021-10-01 05:00:00,23.115778686800315,53.335643939991925,9.894048026789728,0.23542966887791564,18,negative
2021-10-01 06:00:00,16.63823125380844,22.657483137144258,8.08052536568633,0.1224190696530719,18,negative
2021-10-01 07:00:00,20.513125049406458,20.62052411493972,13.99325794925944,0.03174165768124018,18,negative
2021-10-01 08:00:00,33.40862497770146,35.19115047806087,11.242144654070223,0.0,18,negative
2021-10-01 09:00:00,15.405802077193181,40.50804382328733,17.64166472233553,0.0,18,negative
2021-10-01 10:00:00,29.210213916477397,45.399077668882775,9.535248291824935,0.2990080941952429,18,negative
2021-10-01 11:00:00,26.378524472970405,46.44923819713419,1.239179714744635,0.04550508387675936,18,negative
2021-10-01 12:00:00,20.527376954021463,29.12709734522437,14.479821895142866,0.1126627036202765,18,negative
2021-10-01 13:00:00,10.841847517519986,46.93574338078781,0.8980307172305544,0.0,18,negative
2021-10-01 14:00:00,29.26614151991972,37.380833758437326,10.36359813684388,0.016546990847118748,18,negative
2021-10-01 15:00:00,10.924750947127846,17.21319179573499,6.639055502843581,0.20504707378727424,18,negative
2021-10-01 16:00:00,24.456423256365227,28.063130929483716,8.925180236826527,0.0,18,negative
2021-10-01 17:00:00,25.094396435396217,42.49223790933498,6.280497046103775,0.0,18,negative
2021-10-01 18:00:00,23.888065027361396,1.0,11.232628729297451,0.002453585825914567,18,negative
2021-10-01 19:00:00,26.512390921948565,15.697346068291061,6.4211341241880335,0.007732973141991201,18,negative
2021-10-01 20:00:00,27.956811009703003,13.923251868972589,3.3567260903883955,0.04923354654251935,18,negative
2021-10-01 21:00:00,16.965003741782017,21.07414014816412,12.533597147700913,0.0,18,negative
2021-10-01 22:00:00,27.776569540327987,47.7306451091044,6.842103605309718,0.0,18,negative
2021-10-01 23:00:00,16.815349771731178,37.51593751573966,5.3605083633707595,0.0,18,negative
2021-10-02 00:00:00,26.7992034718632,52.7680886827157,9.991301271350475,0.0,18,negative
2021-10-02 01:00:00,16.355875423738013,7.430380411861119,11.57313944794777,0.0,18,negative
2021-10-02 02:00:00,19.81046206579709,8.453052348183146,3.503948763270868,0.5172384458505247,18,negative
2021-10-02 03:00:00,18.52557389263757,29.08172759175575,8.449802057741044,0.0,18,negative
2021-10-02 04:00:00,27.41525011918255,10.667455456842784,11.040077178064283,0.031691722986589926,18,negative
2021-10-02 05:00:00,21.217388543711216,34.65950705094161,9.022762140431276,0.0,18,negative
2021-10-02 06:00:00,20.54119313980287,52.759086858377515,4.480471077872332,0.20465749628684574,18,negative
2021-10-02 07:00:00,21.506341217009194,18.041503148654787,0.0,0.0,18,negative
2021-10-02 08:00:00,33.58897507651139,34.420938561846604,8.892885472241067,0.13388234363965487,18,negative
2021-10-02 09:00:00,25.505003939527576,36.40048791964688,4.675425859803228,0.0,18,negative
2021-10-02 10:00:00,23.360972937263682,19.107681074630968,9.659268633899547,0.0,18,negative
2021-10-02 11:00:00,20.176468196211868,21.986086963443384,7.112099650991358,0.04943076097331148,18,negative
2021-10-02 12:00:00,12.189449285621823,43.67837388176272,4.6099277073975955,0.0,18,negative
2021-10-02 13:00:00,17.485349799635493,26.494745673776585,15.615474581175238,0.10619020016739303,18,negative
2021-10-02 14:00:00,25.882929420364356,60.969866163819304,11.427609632364113,0.9615916300001778,18,negative
2021-10-02 15:00:00,11.747355928676756,23.72561935030398,8.789539557599374,0.0,18,negative
2021-10-02 16:00:00,11.826427565602458,21.9086381232955,3.942587565099899,0.0,18,negative
2021-10-02 17:00:00,37.8775636583286,21.002194015648286,3.1152108343210596,0.0,18,negative
2021-10-02 18:00:00,27.084356569937857,34.37987605467347,3.5188672591502073,0.0,18,negative
2021-10-02 19:00:00,15.66791759233839,39.43836921783868,21.42188303398168,0.0,18,negative
2021-10-02 20:00:00,21.256091879141092,25.02536768768071,1.2829995905757512,0.0576276867052995,18,negative
2021-10-02 21:00:00,27.43483342693056,28.00848504963791,14.066669914713092,0.0,18,negative
2021-10-02 22:00:00,28.19808588316108,39.44295503049517,7.1143206006118085,0.026980194006636843,18,negative
2021-10-02 23:00:00,20.83570726109863,47.6307600334227,5.459324440502865,0.0,18,negative
2021-10-03 00:00:00,28.240466689042865,39.69412004734943,1.9894462058174955,0.22006932727962827,18,negative
2021-10-03 01:00:00,29.451527274546958,16.114511890201637,2.645248806875328,0.36008412479905183,18,negative
2021-10-03 02:00:00,39.06664584345755,24.91132873940753,10.476369997927478,0.29774088797781995,18,negative
2021-10-03 03:00:00,17.283840797875648,37.41700027677312,5.760826689525224,0.0,18,negative
2021-10-03 04:00:00,8.709824777814934,34.633456477005176,12.495467533112754,0.20975501241636405,18,negative
2021-10-03 05:00:00,30.724062086579437,43.70491168917526,7.7022934683489,0.2801095089760274,18,negative
2021-10-03 06:00:00,18.109890277108768,12.94234289094318,6.664605549508369,0.09251889994658008,18,negative
2021-10-03 07:00:00,35.72336878239386,42.92480484918315,3.6757300993101154,1.0157395631911887,18,negative
2021-10-03 08:00:00,20.347583302363418,47.176466702416235,6.89691831652806,0.0,18,negative
2021-10-03 09:00:00,20.55099640598249,45.755006520733986,0.0137098864716938,0.515772381634305,18,negative
2021-10-03 10:00:00,13.100132414210314,46.905984945946656,6.639080026655225,0.0,18,negative
2021-10-03 11:00:00,17.73931052124527,31.383471410447775,9.278022925257465,0.0029646096917491926,18,negative
2021-10-03 12:00:00,30.466892094584544,56.119233238960675,9.659107733883513,0.3246185788436683,18,negative
2021-10-03 13:00:00,22.743780342579825,51.16160543379386,10.143598364530737,0.0,18,negative
2021-10-03 14:00:00,23.449873235038748,42.547578162636874,7.839009342986963,0.17150510184780834,18,negative
2021-10-03 15:00:00,28.922903674615156,34.64940287006161,0.0,0.2544497404053664,18,negative
2021-10-03 16:00:00,19.619268558237373,22.650796687515534,2.3794485217359114,0.0,18,negative
2021-10-03 17:00:00,17.498017349464142,23.94485804172963,4.589368650777134,0.0,18,negative
2021-10-03 18:00:00,38.242907528024816,47.30857397022352,13.612990923772852,0.0,18,negative
2021-10-03 19:00:00,22.837322924404624,41.3972360634543,4.70221053178615,0.0,18,negative
2021-10-03 20:00:00,28.836415666664614,51.354391326501634,8.33705134757629,0.0,18,negative
2021-10-03 21:00:00,19.635264134258737,13.380032982411926,8.376012049173635,0.0,18,negative
2021-10-03 22:00:00,19.83431663169779,38.62566833574807,10.084506195419195,0.0,18,negative
2021-10-03 23:00:00,12.387757661624562,31.20103511730958,10.04921489133134,0.07939991086551529,18,negative
2021-10-04 00:00:00,19.82459399809042,43.26260300672165,12.390759559619118,0.13699825552938918,18,negative
2021-10-04 01:00:00,31.18726197989872,53.03260747146345,14.901923670305953,0.0,18,negative
2021-10-04 02:00:00,40.881097997260284,25.770753308534882,18.6203879308947,0.04156253912281199,18,negative
2021-10-04 03:00:00,32.72309866421375,30.199433681874332,12.222373514818813,0.0,18,negative
2021-10-04 04:00:00,13.301130850209022,32.55010577276871,0.0,0.1469643129025878,18,negative
2021-10-04 05:00:00,29.89448389414631,32.32500534726265,3.919959032699569,0.058305510952893214,18,negative
2021-10-04 06:00:00,45.38914686083727,60.76705260195798,0.8027623164968398,0.1586343678191264,18,negative
2021-10-04 07:00:00,28.39144869647391,29.931543699431153,8.891538015792747,0.3734421003025288,18,negative
2021-10-04 08:00:00,11.227109017105118,19.53005968870778,8.861483592204952,0.16822795329099968,18,negative
2021-10-04 09:00:00,16.331498276661847,23.08435790219233,7.55110375164397,0.0,18,negative
2021-10-04 10:00:00,21.388113832425038,59.34096245953474,4.520897261687195,0.2975880385731532,18,negative
2021-10-04 11:00:00,19.16563656716795,43.819414196196654,4.092060588874019,0.0,18,negative
2021-10-04 12:00:00,8.475100775391951,60.732203595203686,8.449942345544164,0.0,18,negative
2021-10-04 13:00:00,32.67619922473566,47.86492242749104,4.349865561034694,0.17361371527745653,18,negative
2021-10-04 14:00:00,36.939791781076934,21.690624317587663,18.592142555969886,0.0,18,negative
2021-10-04 15:00:00,18.534177824637943,21.600659230876186,6.883564627958626,0.2776529090291022,18,negative
2021-10-04 16:00:00,18.6780442475297,31.056091342165825,2.6279317544379017,0.0,18,negative
2021-10-04 17:00:00,20.2498696976849,25.463081830783583,6.3733303246572826,0.0,18,negative
2021-10-04 18:00:00,22.585769683735954,24.485373678686337,8.62826737020222,0.0,18,negative
2021-10-04 19:00:00,12.8842862148095,30.67242959739109,10.89669135210444,0.0,18,negative
2021-10-04 20:00:00,20.160285340772848,45.151591921789645,3.100222515076892,0.5403841038133534,18,negative
2021-10-04 21:00:00,19.989960293650554,57.463492041307035,8.81625813269103,0.0,18,negative
2021-10-04 22:00:00,34.35310400965317,30.695923471946923,19.17366618642997,0.0,18,negative
2021-10-04 23:00:00,13.906170165989591,32.50457037722187,6.7545786958149145,0.0,18,negative
2021-10-05 00:00:00,42.81579262526749,39.77939851707875,10.321247868357919,0.4049635622985147,18,negative
2021-10-05 01:00:00,17.378644922038962,50.38337533576551,0.0,0.18566870527360776,18,negative
2021-10-05 02:00:00,11.748660841678065,31.29037241588668,14.755236528171558,0.0,18,negative
2021-10-05 03:00:00,25.32921245819357,35.41593019082137,14.481292064684041,0.08763317630856965,18,negative
2021-10-05 04:00:00,27.887705629782218,32.01651605386104,12.62442096959704,0.6613648670516199,18,negative
2021-10-05 05:00:00,22.195144558902708,33.462399336309744,2.987822643397937,0.1059951627876475,18,negative
2021-10-05 06:00:00,17.35670910509486,36.94896693492499,4.215438878477536,0.4753284486651508,18,negative
2021-10-05 07:00:00,6.913621164131433,29.44025119274405,13.117933233125033,0.18323427249527827,18,negative
2021-10-05 08:00:00,21.30462450378285,38.65479087521245,3.8586980220292135,0.24406789135393428,18,negative
2021-10-05 09:00:00,38.54210005211124,37.47235446058961,20.953429180307463,0.0,18,negative
2021-10-05 10:00:00,11.991366079448376,24.35564368858823,6.902548674625046,0.0,18,negative
2021-10-05 11:00:00,19.750726980752326,22.10516280793968,3.5077057021128164,0.0,18,negative
2021-10-05 12:00:00,29.97841398647229,27.717827204695844,0.0,0.0,18,negative
2021-10-05 13:00:00,35.76995069999634,45.332118268242056,8.327306877791527,0.0,18,negative
2021-10-05 14:00:00,37.66661018249213,34.46090597058052,7.912141197341667,0.0,18,negative
2021-10-05 15:00:00,19.72317370011892,12.705125362998182,0.5480681190797005,0.15405543451010714,18,negative
2021-10-05 16:00:00,30.674696055355557,11.57896665631155,17.749811493530775,0.04479809558995376,18,negative
2021-10-05 17:00:00,35.89879925426029,29.524184857017882,0.16906614539761478,0.07630509770799321,18,negative
2021-10-05 18:00:00,33.2149250210658,21.409234995994836,6.341738667012747,0.0,18,negative
2021-10-05 19:00:00,21.03578644433825,36.617437211612824,6.2430847044228575,0.0,18,negative
2021-10-05 20:00:00,17.352965479279824,45.55278145331063,6.95550228702042,0.0,18,negative
2021-10-05 21:00:00,14.553787639753882,25.84922946203575,15.0447405329098,0.3137625630777048,18,negative
2021-10-05 22:00:00,27.76658477348184,35.705828313552864,9.22405331560701,0.0,18,negative
2021-10-05 23:00:00,19.185781071616663,34.914197297420635,5.396665176954018,0.0,18,negative
2021-10-06 00:00:00,25.659512128984566,67.5905993542988,9.390950146811857,0.2878428764598582,18,negative
2021-10-06 01:00:00,31.30415264670944,31.941940375457115,18.059626814684272,0.07281049114488627,18,negative
2021-10-06 02:00:00,27.7752222709694,26.090672783781685,8.01345413207347,0.11783818744373306,18,negative
2021-10-06 03:00:00,30.90400164837208,48.4280874332936,8.37494815956414,0.20899321994352663,18,negative
2021-10-06 04:00:00,19.079836747783286,10.891990524510533,0.926503523953377,0.03511314055919568,18,negative
2021-10-06 05:00:00,21.386776641225563,37.38586247081138,5.287380600378316,0.0,18,negative
2021-10-06 06:00:00,15.703233112405641,42.06726219995133,7.513100412314497,0.0,18,negative
2021-10-06 07:00:00,24.715507082539865,28.611818995506557,0.706346873486063,0.1942379997174363,18,negative
2021-10-06 08:00:00,46.213212733560525,57.17260166634965,14.700912834456071,0.5934675688243694,18,negative
2021-10-06 09:00:00,22.07607787010496,22.76955811425244,1.4395895241705468,0.0,18,negative
2021-10-06 10:00:00,32.609479707436634,47.61118050385954,3.1497599918898924,0.0,18,negative
2021-10-06 11:00:00,27.992985375492648,26.43542907218994,8.397931224163651,0.0,18,negative
2021-10-06 12:00:00,25.127444414753047,38.81218141535429,4.731514131087449,0.6024058842880409,18,negative
2021-10-06 13:00:00,12.930801187834998,11.579951097465916,7.426256291548855,0.06302665146073372,18,negative
2021-10-06 14:00:00,10.957740846768425,39.094598661863856,11.923156066916974,0.029867799707923387,18,negative
2021-10-06 15:00:00,19.83535119891025,59.693153006875605,10.759705088786866,0.0,18,negative
2021-10-06 16:00:00,27.266715699292885,23.783948086575066,11.456534650463796,0.16379056145284046,18,negative
2021-10-06 17:00:00,21.57574044470428,26.93685847155576,8.015788613692528,0.0,18,negative
2021-10-06 18:00:00,20.211694067564178,17.365924875339836,10.453297977069957,0.053411254968251415,18,negative
2021-10-06 19:00:00,9.06774260716679,49.893749903028905,7.118560201727518,0.0,18,negative
2021-10-06 20:00:00,28.116493376233485,39.92363363539976,13.826015792304498,0.167440684905679,18,negative
2021-10-06 21:00:00,30.275435089816316,36.84386926710981,10.538167122533457,0.0,18,negative
2021-10-06 22:00:00,31.92584260247621,45.8211856033894,5.785272598450769,0.0,18,negative
2021-10-06 23:00:00,21.601966819241337,23.59847838381129,2.739038993368264,0.003655136419180721,18,negative
2021-10-07 00:00:00,9.605897937370317,64.78109541667285,4.717498751851114,0.1961518585131011,18,negative
2021-10-07 01:00:00,25.225236809244638,34.25362967545843,0.4969744158938312,0.0,18,negative
2021-10-07 02:00:00,37.137470135745836,58.36455116025108,9.371193263487894,0.0,18,negative
2021-10-07 03:00:00,14.342677238006782,22.211122349113097,14.390774636813502,0.2495947293164739,18,negative
2021-10-07 04:00:00,23.567142679740684,30.453793467152696,15.743552483304919,0.0,18,negative
2021-10-07 05:00:00,22.41458662080293,41.94448999319196,3.6859969641180026,0.0,18,negative
2021-10-07 06:00:00,16.290099366499177,56.250902839821286,17.57183638528544,0.0,18,negative
2021-10-07 07:00:00,19.8542513036577,26.002383875100556,8.008731567251646,0.0,18,negative
2021-10-07 08:00:00,21.223758061158236,41.19849234505885,5.97343528604816,0.03206379223564171,18,negative
2021-10-07 09:00:00,20.51636411942156,30.236548479107917,5.7927606149189454,0.25704033664110926,18,negative
2021-10-07 10:00:00,7.8341117681884604,58.61419788501895,8.677647316014985,0.0,18,negative
2021-10-07 11:00:00,27.800622265191006,24.37911259954143,3.4282072191037916,0.0,18,negative
2021-10-07 12:00:00,20.02345576137129,45.48807037326543,5.081189873895879,0.015384995007147795,18,negative
2021-10-07 13:00:00,3.056630249110409,29.216491970371255,13.835686838057812,0.46574581623042277,18,negative
2021-10-07 14:00:00,15.366850910670667,25.147351667936043,0.0,0.06720662208274855,18,negative
2021-10-07 15:00:00,30.457930980100656,26.260958496556526,5.6772781899938725,0.0,18,negative
2021-10-07 16:00:00,8.953297655099503,52.85073767899629,11.086470403307805,0.0,18,negative
2021-10-07 17:00:00,16.95542086741424,34.562414855018254,2.0193613392162195,0.3547971191046563,18,negative
2021-10-07 18:00:00,20.726316900484516,43.58912843259861,10.95928659864977,0.19658220598072204,18,negative
2021-10-07 19:00:00,9.57154190576141,35.868528647404084,6.657743178854392,0.4326559889412097,18,negative
2021-10-07 20:00:00,20.3057469309269,25.093277290887265,0.0,0.015453242399677575,18,negative
2021-10-07 21:00:00,24.63992132380071,12.735653186952387,10.365658264963775,0.0,18,negative
2021-10-07 22:00:00,18.64822146865816,23.47378097766451,10.684652363261323,0.0,18,negative
2021-10-07 23:00:00,13.225322511275198,51.976172159089934,7.105592951166375,0.05361647664352487,18,negative
2023-08-31 00:00:00,27.539712962213322,24.986199487307353,5.659234136765573,0.0,19,negative
2023-08-31 01:00:00,9.668979180289874,38.31648570152322,4.221442704093164,0.0,19,negative
2023-08-31 02:00:00,26.373306614799272,41.21822535462545,0.0,0.0,19,negative
2023-08-31 03:00:00,29.69499313058046,17.34100159378584,7.815680485114869,0.17083769833367832,19,negative
2023-08-31 04:00:00,31.5122688707215,40.53579764009841,6.230920762601665,0.0,19,negative
2023-08-31 05:00:00,13.325968659303255,38.002336326327885,6.28183845203827,0.0,19,negative
2023-08-31 06:00:00,20.5218902399172,35.880807383668,1.057482659723144,0.0,19,negative
2023-08-31 07:00:00,23.415931240543888,29.4082143318022,5.571857332128839,0.06782347503948524,19,negative
2023-08-31 08:00:00,34.118586252487916,37.17454055461741,13.720931417365689,0.0,19,negative
2023-08-31 09:00:00,30.674826997342805,25.854201149800435,6.965362525077991,0.0,19,negative
2023-08-31 10:00:00,26.370217892511807,46.88619233317796,8.625280955559456,0.2684141051195462,19,negative
2023-08-31 11:00:00,17.493348184149017,48.280663293486874,13.079047210929339,0.0,19,negative
2023-08-31 12:00:00,23.073358267849706,45.6998499860745,3.5299776738075517,0.0,19,negative
2023-08-31 13:00:00,24.40408381460098,15.057265052727725,10.372921264697604,0.13689006539884394,19,negative
2023-08-31 14:00:00,18.576653616724553,35.59641438914448,4.346318076835967,0.0,19,negative
2023-08-31 15:00:00,22.53245592348976,22.697275409617387,10.839872294121655,0.0,19,negative
2023-08-31 16:00:00,40.30379499787756,33.35781765004093,2.143529275049838,0.0,19,negative
2023-08-31 17:00:00,31.18064371758641,28.86272525422319,1.181180960850158,0.0,19,negative
2023-08-31 18:00:00,18.675408897775338,44.80129266679027,12.677830128280636,0.0,19,negative
2023-08-31 19:00:00,41.16725916548266,9.128862606001643,3.910249623640958,0.007520336267263422,19,negative
2023-08-31 20:00:00,40.089388228864976,61.97003705153318,14.44345433696958,0.0,19,negative
2023-08-31 21:00:00,16.579882081836562,22.571599472893187,4.082865559796186,0.0,19,negative
2023-08-31 22:00:00,20.04986301283325,33.327527530340866,11.871933934617157,0.15968675077786912,19,negative
2023-08-31 23:00:00,22.42116657015311,18.546924069906186,6.527925397208408,0.0,19,negative
2023-09-01 00:00:00,16.896154031749944,38.38372710059547,9.106067011962557,0.11640682322876397,19,negative
2023-09-01 01:00:00,24.96547474392925,21.970781887196765,11.407929345197136,0.2417799216016229,19,negative
2023-09-01 02:00:00,18.130691502896823,23.07861782445528,6.793012697666591,0.0,19,negative
2023-09-01 03:00:00,21.493489839179283,17.833946957848415,12.594095333925232,0.0,19,negative
2023-09-01 04:00:00,24.270072034819766,25.91509174360133,14.40386658071585,0.0,19,negative
2023-09-01 05:00:00,33.18286382862029,19.261091232068203,6.535468071422602,0.04116015851806765,19,negative
2023-09-01 06:00:00,23.34539379825071,69.07198912708449,6.654297753809914,0.0047669291868635555,19,negative
2023-09-01 07:00:00,37.24119417639054,12.291151748865975,0.0,0.0,19,negative
2023-09-01 08:00:00,28.506981515786606,10.852232250020919,10.985245282810098,0.17892214193264447,19,negative
2023-09-01 09:00:00,38.115121865615656,50.682273882685585,9.820251187488878,0.0,19,negative
2023-09-01 10:00:00,26.311231528918935,28.09894918059197,2.2769711147556926,0.0,19,negative
2023-09-01 11:00:00,21.679409003623057,37.625276080244056,0.0,0.0816775527934778,19,negative
2023-09-01 12:00:00,22.228654156395557,43.21306167319761,16.134004412531752,0.0,19,negative
2023-09-01 13:00:00,14.723496990018255,7.728809245977917,11.435054790561908,0.22439159621701968,19,negative
2023-09-01 14:00:00,28.934695817290777,55.96130228243853,0.27962617010413027,0.0,19,negative
2023-09-01 15:00:00,32.340979282714756,50.285589879204224,0.0,0.0,19,negative
2023-09-01 16:00:00,11.758555953996614,42.85209132720576,10.066633117427486,0.0,19,negative
2023-09-01 17:00:00,19.593347029377266,47.0107974551166,8.73987995612061,1.3023200568034672,19,negative
2023-09-01 18:00:00,25.118183678981595,29.525094699219338,2.705295294626608,0.0,19,negative
2023-09-01 19:00:00,22.416747609880996,44.228817804994335,11.48249962147731,0.0,19,negative
2023-09-01 20:00:00,30.75926691667865,29.376129977963437,0.7798771506013331,0.16609937396010413,19,negative
2023-09-01 21:00:00,23.011036435114036,42.45397273519795,1.6777432585853607,0.04204078894521576,19,negative
2023-09-01 22:00:00,27.684019309309132,30.68004663501311,3.322734270176773,0.0,19,negative
2023-09-01 23:00:00,13.18584174348915,68.92047237188105,4.933975300503345,0.0,19,negative
2023-09-02 00:00:00,20.524209719418273,58.711200632304624,4.32565746586742,0.0,19,negative
2023-09-02 01:00:00,28.437994641364533,44.931157050437335,13.503809168289418,0.19249026000663497,19,negative
2023-09-02 02:00:00,22.678466982798486,53.72582863997107,4.473722491405242,0.0,19,negative
2023-09-02 03:00:00,20.246718081778,38.08811159873908,8.422751082072242,0.0819207671982505,19,negative
2023-09-02 04:00:00,19.91445446302042,37.17398378115059,7.486380006439356,0.22838738031095793,19,negative
2023-09-02 05:00:00,30.07964445453089,39.34970747740245,4.184269086402488,0.0,19,negative
2023-09-02 06:00:00,37.79048828224329,19.851718458917084,8.56929809075262,0.0,19,negative
2023-09-02 07:00:00,19.50941078813355,19.96694353133961,4.075516804967565,0.0,19,negative
2023-09-02 08:00:00,16.324057047217767,54.91580589771396,7.954370032636856,0.049177437814294706,19,negative
2023-09-02 09:00:00,22.855664350937644,45.01933857942372,6.276901469712101,0.0370552303639847,19,negative
2023-09-02 10:00:00,11.83082580514753,52.56955448174621,7.9552383011388965,0.0,19,negative
2023-09-02 11:00:00,16.455885404281176,16.582248042298797,0.0,0.0,19,negative
2023-09-02 12:00:00,26.70138576481882,20.580823665430074,0.25775907137845433,0.23546370277438397,19,negative
2023-09-02 13:00:00,18.921333459965478,29.817481660064708,7.355535458786178,0.0,19,negative
2023-09-02 14:00:00,31.99403550473191,65.08193758083983,0.0,0.0,19,negative
2023-09-02 15:00:00,27.587881256478035,28.189531767124624,12.30393234924616,0.3511505323368762,19,negative
2023-09-02 16:00:00,34.633633680294395,50.64074170899029,13.305083132794907,0.12728938629023553,19,negative
2023-09-02 17:00:00,21.220313232253826,30.421198136489657,0.4705392817504652,0.4744965921047857,19,negative
2023-09-02 18:00:00,27.9630984707457,29.824593138785936,14.522962537299865,0.0837126352618599,19,negative
2023-09-02 19:00:00,7.294924252357795,50.11054629340422,1.6071988344200134,0.0,19,negative
2023-09-02 20:00:00,23.64898432627008,40.78198017108143,12.24200528101898,0.0,19,negative
2023-09-02 21:00:00,24.353948458141257,12.416750449248408,15.810688492264148,0.0,19,negative
2023-09-02 22:00:00,19.228481289949244,15.216886414598246,4.34916857067174,0.0,19,negative
2023-09-02 23:00:00,17.769935211871985,52.163693872184325,9.134505079813982,0.070725235643389,19,negative
2023-09-03 00:00:00,20.93134456020763,53.29550685583904,12.54435441642233,0.0,19,negative
2023-09-03 01:00:00,16.55478628688316,42.12184728026557,9.766832930135198,0.6201564687606373,19,negative
2023-09-03 02:00:00,27.993012714452988,21.636887897204062,14.519133869281708,0.0,19,negative
2023-09-03 03:00:00,12.94460439483423,27.063849478048823,5.26769692735688,0.0,19,negative
2023-09-03 04:00:00,20.368184815900076,17.81766629927325,1.02870426888712,0.16229847994693994,19,negative
2023-09-03 05:00:00,24.289894916513305,36.58306335807548,9.353659294802304,0.6234961234054696,19,negative
2023-09-03 06:00:00,23.47193886220115,73.07758347476401,13.872835603735716,0.45135777919963316,19,negative
2023-09-03 07:00:00,17.81302602319008,1.0,13.34347076492349,0.0,19,negative
2023-09-03 08:00:00,17.649376245788062,13.524384756843087,2.2236627840513705,0.2723298482328571,19,negative
2023-09-03 09:00:00,21.285274130699886,45.37388026410922,8.432215691840916,0.0,19,negative
2023-09-03 10:00:00,24.956601123137975,47.43193070241021,0.0,0.6130547095717181,19,negative
2023-09-03 11:00:00,19.085186640898982,51.19353177350363,17.4026486303387,0.0,19,negative
2023-09-03 12:00:00,17.10735948889456,5.675471836132953,12.317818820365819,0.09330861910126484,19,negative
2023-09-03 13:00:00,45.66667735486524,23.9089411994823,18.526375484303323,0.0,19,negative
2023-09-03 14:00:00,13.773884805429066,38.482156829653796,11.85690263275233,0.0,19,negative
2023-09-03 15:00:00,28.70386168441839,47.2393573902299,10.981692502970656,0.46398064610227974,19,negative
2023-09-03 16:00:00,12.600479285550987,33.8482193678715,8.880323318579215,0.0014266679572216001,19,negative
2023-09-03 17:00:00,23.35388252793075,33.54798102784785,1.5168696460752278,0.19161140829744325,19,negative
2023-09-03 18:00:00,19.505229225325607,63.95141800240128,9.100591730886835,0.0,19,negative
2023-09-03 19:00:00,21.057477564074812,6.891252247473744,11.361709244108116,0.0,19,negative
2023-09-03 20:00:00,19.315198960096716,19.20543126326794,8.3638393196068,0.0,19,negative
2023-09-03 21:00:00,29.46190486779701,58.79284261677746,16.639797289770556,0.16434675304011662,19,negative
2023-09-03 22:00:00,12.451035512566945,7.877126325101706,11.159652051947951,0.28961623670267833,19,negative
2023-09-03 23:00:00,18.08655734524856,31.75103852108817,9.912853440453757,0.1492848174196377,19,negative
2023-09-04 00:00:00,11.929092298927303,35.0194430979666,13.993729680772336,1.1985111585002626,19,negative
2023-09-04 01:00:00,15.666722348943741,2.7768697949354575,12.763377925301395,0.01912580313911652,19,negative
2023-09-04 02:00:00,12.82050467398623,9.270121603118284,0.8044959442901725,0.6770726290624713,19,negative
2023-09-04 03:00:00,20.089210110446793,16.868874428590146,8.928540187738186,0.0,19,negative
2023-09-04 04:00:00,39.77593831347622,9.43335325411007,8.80739715156191,0.0,19,negative
